"group","date","cum_I","Incidence","imported","Rt"
"COL",2021-02-05,754.158773057948,32.4618631935027,1.1687989269941,1.05
"COL",2021-02-06,785.954520067695,32.9079116203958,1.112164610649,1.05
"COL",2021-02-07,818.255678647527,33.3623641227127,1.0612055428809,1.05
"COL",2021-02-08,851.065120544627,33.8396747301891,1.03023283308845,1.05
"COL",2021-02-09,884.379461937117,34.3227005470858,1.00835915459623,1.05
"COL",2021-02-10,918.192452811569,34.7845886765046,0.971597802052585,1.05
"COL",2021-02-11,952.499903502884,35.2346431075384,0.927192416222848,1.05
"COL",2021-02-12,987.300518929542,35.675625182003,0.875009755345673,1.05
"COL",2021-02-13,1022.59330383568,36.1270969549731,0.834312048836691,1.05
"COL",2021-02-14,1058.37532679567,36.5788062114412,0.796783251447032,1.05
"COL",2021-02-15,1094.64193017144,37.0372491221957,0.770645746424638,1.05
"COL",2021-02-16,1131.38861289191,37.5045200575224,0.75783733705504,1.05
"COL",2021-02-17,1168.61269398796,37.9589524881112,0.734871392065391,1.05
"COL",2021-02-18,1206.31355026201,38.4066712421283,0.705814968076179,1.05
"COL",2021-02-19,1244.49226558204,38.8550538728695,0.676338552840314,1.05
"COL",2021-02-20,1283.14975597348,39.3053276576323,0.647837266188749,1.05
"COL",2021-02-21,1322.285633594,39.7663447386319,0.630467118113803,1.05
"COL",2021-02-22,1361.89852766648,40.2244973231351,0.611603250655308,1.05
"COL",2021-02-23,1401.98733819611,40.6925824338203,0.603771904187411,1.05
"COL",2021-02-24,1442.55215585403,41.1588142052471,0.593996547329215,1.05
"COL",2021-02-25,1483.59441063381,41.618995821119,0.576741041341435,1.05
"COL",2021-02-26,1525.11656522853,42.0720482524957,0.549893657771187,1.05
"COL",2021-02-27,1567.12112730181,42.5291069322825,0.52454485900246,1.05
"COL",2021-02-28,1609.60945131219,42.9936473377974,0.505323327419574,1.05
"COL",2021-03-01,1652.58141563377,43.3581119457844,0.38614762420246,1.05
"COL",2021-03-02,1696.03608210818,43.8293018828904,0.374635408482319,1.05
"COL",2021-03-03,1739.96923924452,44.291152340746,0.357995204409111,1.05
"COL",2021-03-04,1784.37327506794,44.745366889731,0.341331066304041,1.05
"COL",2021-03-05,1829.24305711598,45.1947829466887,0.325000898651858,1.05
"COL",2021-03-06,1874.5783640315,45.646044273852,0.31073735833202,1.05
"COL",2021-03-07,1920.38172656417,46.1001208871887,0.296758354518079,1.05
